23,2,18,3328,1,1,1,3
23,2,19,1378,0,0,1,2
23,2,20,2320,0,0,1,3
23,2,21,1928,0,0,1,3
23,2,22,1080,0,0,1,1
23,2,23,928,0,0,1,1
23,2,24,1068,1,1,1,2
23,2,25,2324,1,1,1,2
23,2,26,964,0,0,1,1
23,2,27,1086,0,1,0,1
23,2,28,1724,0,0,1,3
23,2,29,1944,1,1,1,3
23,2,30,1792,1,1,1,2
23,3,1,3430,0,0,1,2
23,3,2,1270,1,1,1,2
23,3,3,1842,0,1,0,3
23,3,4,2506,0,0,1,2
23,3,5,1440,0,0,1,3
23,3,6,1016,1,1,1,1
23,3,7,1854,0,0,1,1
23,3,8,1180,0,0,1,2
23,3,9,1418,0,1,0,3
23,3,10,1502,0,0,1,3
23,3,11,2010,1,1,1,1
23,3,12,2224,0,0,1,1
23,3,13,1424,1,1,1,1
23,3,14,1196,0,0,1,2
23,3,15,1358,1,1,1,1
23,3,16,1766,1,1,1,2
23,3,17,870,1,1,1,1
23,3,18,1938,1,1,1,2
23,3,19,1712,0,0,1,1
23,3,20,894,1,0,0,1
23,3,21,1448,0,0,1,3
23,3,22,1082,0,0,1,2
23,3,23,2600,1,1,1,3
23,3,24,2404,0,0,1,3
23,3,25,1082,0,0,1,1
23,3,26,1504,1,1,1,2
23,3,27,3780,1,1,1,3
23,3,28,1910,0,1,0,3
23,3,29,2616,1,1,1,2
23,3,30,2098,0,0,1,3
23,4,1,3998,0,0,1,1
23,4,2,1644,0,0,1,2
23,4,3,3530,0,0,1,2
23,4,4,2838,0,0,1,3
23,4,5,2458,1,1,1,3
23,4,6,2370,0,0,1,3
23,4,7,2636,1,1,1,3
23,4,8,2836,0,0,1,1
23,4,9,3982,1,1,1,1
23,4,10,2262,0,0,1,2
23,4,11,3156,0,0,1,1
23,4,12,1182,1,1,1,2
23,4,13,1058,1,1,1,2
23,4,14,1386,0,0,1,1
23,4,15,2314,0,0,1,3
23,4,16,1170,1,1,1,1
23,4,17,1192,1,1,1,2
23,4,18,2050,1,1,1,3
23,4,19,1390,1,1,1,3
23,4,20,2924,0,0,1,2
23,4,21,1030,1,1,1,1
23,4,22,978,1,1,1,3
23,4,23,1034,1,1,1,1
23,4,24,1686,1,1,1,2
23,4,25,1262,0,0,1,2
23,4,26,1464,0,0,1,1
23,4,27,1846,1,1,1,2
23,4,28,2840,0,0,1,3
23,4,29,3826,0,0,1,3
23,4,30,1944,1,1,1,1
23,5,1,1820,1,1,1,2
23,5,2,2702,1,1,1,3
23,5,3,1792,0,0,1,3
23,5,4,1022,1,1,1,1
23,5,5,1250,1,1,1,2
23,5,6,1046,1,1,1,1
23,5,7,1336,1,1,1,1
23,5,8,1676,1,1,1,2
23,5,9,3310,0,0,1,2
23,5,10,4298,0,0,1,3
23,5,11,1592,0,0,1,2
23,5,12,3906,1,1,1,3
23,5,13,1378,0,0,1,2
23,5,14,1826,0,0,1,1
23,5,15,1308,1,1,1,3
23,5,16,2098,0,0,1,1
23,5,17,1864,0,0,1,3
23,5,18,1526,1,1,1,3
23,5,19,2606,1,1,1,1
23,5,20,1954,0,0,1,2
23,5,21,1470,0,0,1,2
23,5,22,1292,0,0,1,1
23,5,23,1022,1,1,1,1
23,5,24,1922,0,0,1,3
23,5,25,1348,0,0,1,3
23,5,26,1286,1,1,1,3
23,5,27,934,0,0,1,1
23,5,28,740,0,0,1,1
23,5,29,1414,0,1,0,2
23,5,30,2018,1,1,1,2
24,1,1,2166,0,0,1,1
24,1,2,798,0,0,1,1
24,1,3,768,0,0,1,1
24,1,4,1086,1,1,1,2
24,1,5,796,1,1,1,2
24,1,6,2990,0,0,1,3
24,1,7,962,1,1,1,3
24,1,8,2260,0,0,1,3
24,1,9,1714,0,0,1,3
24,1,10,640,0,0,1,1
24,1,11,676,0,0,1,2
24,1,12,746,1,1,1,1
24,1,13,1402,1,1,1,3
24,1,14,808,1,1,1,2
24,1,15,1690,0,1,0,3
24,1,16,1346,0,0,1,3
24,1,17,828,1,1,1,1
24,1,18,2844,0,0,1,2
24,1,19,1256,1,1,1,3
24,1,20,1108,0,0,1,2
24,1,21,2968,0,0,1,3
24,1,22,1966,0,0,1,2
24,1,23,818,1,1,1,1
24,1,24,1132,0,0,1,2
24,1,25,1420,1,1,1,3
24,1,26,646,1,1,1,1
24,1,27,786,1,1,1,2
24,1,28,742,0,0,1,1
24,1,29,1118,1,1,1,1
24,1,30,1318,1,1,1,2
24,2,1,994,1,1,1,1
24,2,2,2256,0,0,1,2
24,2,3,878,0,0,1,2
24,2,4,1728,0,0,1,3
24,2,5,3436,0,0,1,3
24,2,6,1042,1,1,1,2
24,2,7,1836,0,0,1,3
24,2,8,614,1,1,1,1
24,2,9,636,1,1,1,2
24,2,10,846,1,1,1,1
24,2,11,764,1,1,1,3
24,2,12,738,1,1,1,1
24,2,13,804,0,0,1,1
24,2,14,1704,0,0,1,1
24,2,15,1008,0,0,1,1
24,2,16,742,1,1,1,3
24,2,17,1782,0,0,1,3
24,2,18,854,0,0,1,2
24,2,19,2052,1,1,1,3
24,2,20,896,0,0,1,1
24,2,21,840,0,0,1,2
24,2,22,1430,1,1,1,2
24,2,23,1192,1,1,1,3
24,2,24,1916,1,1,1,2
24,2,25,854,0,0,1,1
24,2,26,1388,1,1,1,3
24,2,27,1322,0,0,1,3
24,2,28,1272,1,1,1,1
24,2,29,948,1,1,1,2
24,2,30,1702,0,0,1,2
24,3,1,4548,0,0,1,3
24,3,2,1810,1,1,1,3
24,3,3,1084,1,1,1,3
24,3,4,1826,1,1,1,1
24,3,5,1492,0,0,1,1
24,3,6,1264,1,1,1,3
24,3,7,1164,1,1,1,1
24,3,8,768,0,0,1,1
24,3,9,1984,1,1,1,2
24,3,10,1378,0,0,1,2
24,3,11,848,0,0,1,1
24,3,12,988,1,1,1,1
24,3,13,1380,0,0,1,2
24,3,14,1068,0,0,1,2
24,3,15,852,1,1,1,3
24,3,16,1138,1,1,1,2
24,3,17,1450,0,0,1,3
24,3,18,1690,0,0,1,3
24,3,19,1946,1,1,1,3
24,3,20,888,0,0,1,2
24,3,21,576,1,1,1,1
24,3,22,1786,0,0,1,1
24,3,23,952,1,1,1,1
24,3,24,924,1,1,1,2
24,3,25,1364,0,0,1,3
24,3,26,1516,0,0,1,3
24,3,27,1062,0,0,1,1
24,3,28,1566,1,1,1,2
24,3,29,916,1,1,1,2
24,3,30,1186,0,0,1,2
24,4,1,3046,0,0,1,3
24,4,2,804,0,0,1,1
24,4,3,1128,1,1,1,2
24,4,4,1040,0,0,1,2
24,4,5,802,0,0,1,3
24,4,6,716,1,1,1,2
24,4,7,1928,0,0,1,3
24,4,8,832,0,0,1,3
24,4,9,2456,1,1,1,3
24,4,10,738,1,1,1,3
24,4,11,818,0,0,1,2
24,4,12,1162,1,1,1,1
24,4,13,2090,0,0,1,2
24,4,14,866,0,0,1,1
24,4,15,2870,0,1,0,3
24,4,16,1686,1,1,1,2
24,4,17,1504,1,1,1,3
24,4,18,1396,1,1,1,1
24,4,19,936,0,0,1,1
24,4,20,1318,0,0,1,2
24,4,21,2060,1,1,1,2
24,4,22,1008,0,0,1,1
24,4,23,732,0,1,0,1
24,4,24,1956,1,1,1,2
24,4,25,3154,1,1,1,3
24,4,26,908,1,1,1,1
24,4,27,1418,0,0,1,2
24,4,28,3368,0,0,1,3
24,4,29,998,1,1,1,1
24,4,30,2092,0,0,1,1
24,5,1,3232,0,0,1,3
24,5,2,1436,1,1,1,3
24,5,3,1446,1,1,1,3
24,5,4,824,0,0,1,1
24,5,5,2048,0,0,1,2
24,5,6,1196,1,1,1,1
24,5,7,1462,0,0,1,1
24,5,8,1580,0,0,1,3
24,5,9,1998,0,1,0,3
24,5,10,2960,0,0,1,2
24,5,11,1896,1,1,1,1
24,5,12,626,1,1,1,1
24,5,13,1224,0,0,1,2
24,5,14,968,0,0,1,1
24,5,15,2514,1,1,1,3
24,5,16,2750,0,0,1,3
24,5,17,876,0,0,1,1
24,5,18,1168,1,1,1,3
24,5,19,1004,0,0,1,1
24,5,20,1892,1,1,1,2
24,5,21,1126,1,1,1,2
24,5,22,3424,0,0,1,3
24,5,23,598,1,1,1,2
24,5,24,646,1,1,1,2
24,5,25,1024,0,0,1,2
24,5,26,1140,1,1,1,1
24,5,27,990,1,1,1,1
24,5,28,3318,0,0,1,3
24,5,29,686,1,1,1,2
24,5,30,1428,0,0,1,2
