23,3,2,750,1,1,1,1
23,3,3,982,0,0,1,2
23,3,4,1152,0,0,1,1
23,3,5,2934,0,0,1,3
23,3,6,1408,0,0,1,3
23,3,7,1012,1,1,1,2
23,3,8,1768,1,1,1,3
23,3,9,1346,0,0,1,3
23,3,10,796,1,1,1,1
23,3,11,1456,1,1,1,3
23,3,12,814,0,0,1,1
23,3,13,1304,1,1,1,2
23,3,14,5478,0,0,1,3
23,3,15,1054,0,0,1,2
23,3,16,864,1,1,1,1
23,3,17,876,1,1,1,1
23,3,18,1086,1,1,1,3
23,3,19,1124,0,0,1,1
23,3,20,1372,0,0,1,2
23,3,21,1012,1,1,1,3
23,3,22,1512,0,0,1,1
23,3,23,802,1,1,1,2
23,3,24,902,1,1,1,2
23,3,25,710,1,1,1,2
23,3,26,1482,1,1,1,3
23,3,27,800,0,0,1,1
23,3,28,912,0,0,1,2
23,3,29,1072,0,0,1,3
23,3,30,1352,0,0,1,2
23,4,1,1980,1,1,1,2
23,4,2,910,0,0,1,1
23,4,3,2182,0,0,1,2
23,4,4,1028,1,1,1,1
23,4,5,1528,0,0,1,3
23,4,6,1078,0,0,1,1
23,4,7,1390,0,0,1,3
23,4,8,1308,1,1,1,3
23,4,9,940,0,0,1,3
23,4,10,1242,1,1,1,3
23,4,11,1184,0,0,1,2
23,4,12,908,1,1,1,2
23,4,13,1244,1,1,1,2
23,4,14,808,1,1,1,2
23,4,15,658,1,1,1,1
23,4,16,1834,0,0,1,2
23,4,17,1348,0,0,1,2
23,4,18,1566,1,1,1,3
23,4,19,932,1,1,1,2
23,4,20,1160,0,0,1,1
23,4,21,1342,0,0,1,2
23,4,22,1210,0,0,1,1
23,4,23,1018,0,0,1,1
23,4,24,1440,1,1,1,3
23,4,25,1882,1,1,1,1
23,4,26,2302,1,1,1,3
23,4,27,1278,0,0,1,3
23,4,28,1258,0,0,1,3
23,4,29,828,1,1,1,1
23,4,30,1052,0,1,0,1
23,5,1,1760,1,1,1,3
23,5,2,954,1,1,1,1
23,5,3,1478,0,0,1,2
23,5,4,1178,0,0,1,1
23,5,5,1014,1,1,1,2
23,5,6,1292,0,0,1,2
23,5,7,1362,1,1,1,2
23,5,8,748,1,1,1,1
23,5,9,1140,0,0,1,3
23,5,10,1428,0,0,1,3
23,5,11,910,1,1,1,1
23,5,12,2216,0,0,1,1
23,5,13,1274,0,0,1,3
23,5,14,1490,1,1,1,2
23,5,15,1502,0,0,1,1
23,5,16,3250,0,0,1,3
23,5,17,1930,0,0,1,1
23,5,18,1282,1,1,1,1
23,5,19,844,1,1,1,2
23,5,20,1066,0,1,0,3
23,5,21,1944,1,1,1,3
23,5,22,1056,1,1,1,3
23,5,23,1664,0,0,1,1
23,5,24,2378,0,0,1,3
23,5,25,3092,0,0,1,2
23,5,26,2806,0,0,1,2
23,5,27,1260,1,1,1,2
23,5,28,1320,0,0,1,2
23,5,29,1582,0,1,0,3
23,5,30,1258,1,1,1,1
24,1,1,1518,1,1,1,2
24,1,2,1774,0,0,1,3
24,1,3,1782,1,1,1,3
24,1,4,1244,0,0,1,1
24,1,5,2154,0,0,1,3
24,1,6,1098,1,1,1,3
24,1,7,830,1,1,1,1
24,1,8,1126,1,1,1,3
24,1,9,768,1,1,1,1
24,1,10,1164,0,0,1,1
24,1,11,986,1,1,1,1
24,1,12,1850,0,0,1,2
24,1,13,1626,0,0,1,2
24,1,14,1144,0,0,1,3
24,1,15,878,0,0,1,2
24,1,16,1016,1,1,1,1
24,1,17,1404,0,0,1,1
24,1,18,1074,1,1,1,2
24,1,19,1442,0,1,0,3
24,1,20,1052,1,1,1,2
24,1,21,1420,1,1,1,3
24,1,22,984,1,1,1,1
24,1,23,1614,1,1,1,2
24,1,24,1334,0,0,1,3
24,1,25,2322,0,0,1,3
24,1,26,1306,0,0,1,2
24,1,27,1152,0,0,1,2
24,1,28,864,0,0,1,1
24,1,29,708,0,0,1,1
24,1,30,720,1,1,1,2
24,2,1,1710,1,1,1,2
24,2,2,1252,0,0,1,1
24,2,3,992,0,0,1,1
24,2,4,952,0,0,1,2
24,2,5,858,0,0,1,2
24,2,6,1054,1,1,1,1
24,2,7,1240,0,0,1,2
24,2,8,1148,1,1,1,2
24,2,9,762,1,1,1,1
24,2,10,610,1,1,1,2
24,2,11,1000,0,0,1,2
24,2,12,686,1,1,1,3
24,2,13,1654,1,1,1,3
24,2,14,2018,1,1,1,3
24,2,15,1890,0,0,1,3
24,2,16,1598,0,0,1,3
24,2,17,1262,0,0,1,1
24,2,18,874,1,1,1,3
24,2,19,852,0,0,1,1
24,2,20,602,1,1,1,1
24,2,21,1186,0,0,1,1
24,2,22,2214,0,0,1,3
24,2,23,1360,1,1,1,2
24,2,24,1194,0,0,1,2
24,2,25,1258,0,0,1,3
24,2,26,726,1,1,1,2
24,2,27,1414,1,1,1,1
24,2,28,1330,0,1,0,3
24,2,29,1606,0,0,1,3
24,2,30,886,1,1,1,1
24,3,1,774,1,1,1,2
24,3,2,836,1,1,1,3
24,3,3,1140,0,0,1,1
24,3,4,772,1,1,1,2
24,3,5,914,1,1,1,2
24,3,6,752,1,1,1,1
24,3,7,856,1,1,1,2
24,3,8,2404,0,0,1,3
24,3,9,772,1,1,1,3
24,3,10,890,1,1,1,1
24,3,11,1124,0,0,1,2
24,3,12,862,1,1,1,1
24,3,13,978,0,0,1,2
24,3,14,2274,0,0,1,3
24,3,15,1148,0,0,1,1
24,3,16,772,0,0,1,1
24,3,17,1274,0,0,1,3
24,3,18,1268,1,1,1,3
24,3,19,712,1,1,1,1
24,3,20,618,1,1,1,3
24,3,21,2104,0,0,1,2
24,3,22,1046,0,0,1,2
24,3,23,1072,0,0,1,3
24,3,24,1022,0,0,1,3
24,3,25,930,0,0,1,2
24,3,26,616,1,1,1,1
24,3,27,838,1,1,1,2
24,3,28,924,0,0,1,1
24,3,29,1124,0,0,1,1
24,3,30,862,1,1,1,3
24,4,1,1582,0,0,1,3
24,4,2,778,0,1,0,3
24,4,3,1174,1,1,1,3
24,4,4,1836,0,1,0,1
24,4,5,1702,0,1,0,3
24,4,6,1796,0,0,1,2
24,4,7,634,1,1,1,1
24,4,8,1166,1,1,1,2
24,4,9,676,1,1,1,1
24,4,10,996,0,0,1,1
24,4,11,938,1,1,1,1
24,4,12,718,1,1,1,1
24,4,13,770,1,1,1,3
24,4,14,774,1,1,1,2
24,4,15,1180,0,0,1,1
24,4,16,832,0,0,1,1
24,4,17,1038,1,1,1,2
24,4,18,904,0,0,1,1
24,4,19,712,1,1,1,2
24,4,20,1066,1,1,1,2
24,4,21,866,0,0,1,1
24,4,22,1702,1,1,1,3
24,4,23,1278,0,0,1,2
24,4,24,1070,0,0,1,3
24,4,25,836,0,0,1,2
24,4,26,1188,0,0,1,3
24,4,27,1622,0,0,1,2
24,4,28,836,0,0,1,3
24,4,29,1316,0,0,1,2
24,4,30,898,0,0,1,3
24,5,1,1626,1,1,1,3
24,5,2,786,1,1,1,1
24,5,3,910,0,0,1,1
24,5,4,1148,1,1,1,3
24,5,5,1436,0,0,1,3
24,5,6,766,1,1,1,2
24,5,7,1228,1,1,1,2
24,5,8,1140,0,0,1,2
24,5,9,724,1,1,1,1
24,5,10,1022,0,0,1,2
24,5,11,762,1,1,1,3
24,5,12,1658,0,0,1,3
24,5,13,998,0,0,1,3
24,5,14,1100,0,0,1,2
24,5,15,792,0,0,1,1
24,5,16,1138,0,0,1,2
24,5,17,778,1,1,1,1
24,5,18,1366,1,1,1,3
24,5,19,880,0,0,1,2
24,5,20,1082,0,0,1,3
24,5,21,688,1,1,1,1
24,5,22,758,1,1,1,1
24,5,23,1452,1,1,1,2
24,5,24,1012,0,1,0,3
24,5,25,1936,0,0,1,1
24,5,26,856,1,1,1,2
24,5,27,1132,1,1,1,2
24,5,28,734,0,0,1,1
24,5,29,1032,0,0,1,1
24,5,30,1298,0,0,1,3
